file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NW0013_0028_184569_to_186117,དར་མ་འུ་དུམ་བཙན་པོ་གིས་ ,dar ma 'u dum btsan po gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0013_0028_184569_to_186117.wav,STT_NW,3,24,1.548,wav16k/STT_NW0013_0028_184569_to_186117.wav,དར་མ་འུ་དུམ་བཙན་པོ་གིས་
STT_MV0161_0029_412990_to_419906,ཁྱེད་རང་གིས་ཁོ་ཚོར་དཔེ་སྟོན་ཞིག་གནང་ད།  ,khyed rang gis kho tshor dpe ston zhig gnang da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0029_412990_to_419906.wav,STT_MV,3,40,6.916,wav16k/STT_MV0161_0029_412990_to_419906.wav,ཁྱེད་རང་གིས་ཁོང་ཚོར་དཔེ་བསྟོན་ཞིག་གནང་ད།
STT_MV0161_0033_447926_to_455517,སྒྲིག་སྲོལ་དང་མཐུན་གི་མི་འདུག་གསུང་གིས། དཀྲི་སྟངས་ག་འདྲས་ཡིན་མིན་རང་གིས་དཔེ་སྟོན་གཅིག་གྱིས་ད།  ,sgrig srol dang mthun gi mi 'dug gsung gis/_dkri stangs ga 'dras yin min rang gis dpe ston gcig gyis da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0033_447926_to_455517.wav,STT_MV,3,95,7.591,wav16k/STT_MV0161_0033_447926_to_455517.wav,སྒྲིག་སྲོལ་དང་མཐུན་གི་མི་འདུག་གསུང་གིས། དཀྲིས་སྟངས་ག་འདྲས་ཡིན་མིན་རང་གིས་དཔེ་སྟོན་གཅིག་གྱིས་ད།
STT_CS-X-2011-P-D-B03-5-R-02_0057_409028_to_414424,ཨ་ནས་ཁོ་གྲོགས་པོ་ཆགས་ནས། ཁོ་མི་ཡག་པོ་བྱས་ནས་ཁྱོད་གྲོགས་པོ་ཆགས་འགྲོ་ཡི་རེད།  ,a nas kho grogs po chags nas/_kho mi yag po byas nas khyod grogs po chags 'gro yi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-P-D-B03-5-R-02_0057_409028_to_414424.wav,STT_CS,3,76,5.396,wav16k/STT_CS-X-2011-P-D-B03-5-R-02_0057_409028_to_414424.wav,ཨ་ནས་ཁོ་གྲོགས་པོ་ཆགས། ཁོ་མི་ཡག་པོ་ྱགས་རག་ནས་ཁྱོད་གྲོགས་པོ་ཆགས་འགྲོ་གི་རེད།
STT_CS-X-2016-M-D-B01-1-R-04_0004_34308_to_43609,གྲོགས་པོ་ཁ་ཤས་དངུལ་དང་རྔན་པ་ཡོད་དུས་སྐབས་གྲོགས་པོ་བྱས། དངུལ་དང་རྔན་པ་མེད་དུས་སྐབས་གྲོགས་པོ་མ་བྱེད་མྱི་འདུག་ག འདི་རིགས་གྲོགས་པོ་མ་རེད།  ,grogs po kha shas dngul dang rngan pa yod dus skabs grogs po byas/_dngul dang rngan pa med dus skabs grogs po ma byed myi 'dug ga_'di rigs grogs po ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2016-M-D-B01-1-R-04_0004_34308_to_43609.wav,STT_CS,3,135,9.301,wav16k/STT_CS-X-2016-M-D-B01-1-R-04_0004_34308_to_43609.wav,གྲོགས་པོ་ཁ་ཤས་དངུལ་དང་རྔན་པ་ཡོད་དུས་སྐབས་གྲོགས་པོ་བཞི དངུལ་དང་རྔན་པ་མེད་དུས་སྐབས་གྲོགས་པོ་མ་བྱེད་མྱི་ཅིག་འདུག་ག འདི་དི་གྲོགས་པོ་མ་རེད།
STT_MV0161_0010_250942_to_260925,གསལ་འོད་འཕྲོ་བའི་རྒྱུ་སྐར་གཉིད་དུ་ཡུར།  ,gsal 'od 'phro ba'i rgyu skar gnyid du yur/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0010_250942_to_260925.wav,STT_MV,3,40,9.983,wav16k/STT_MV0161_0010_250942_to_260925.wav,གསར་འོད་འཕྲོ་བའི་རྒྱུ་སྐར་གཉིད་དུ་འགྱུར།
STT_MV0161_0035_466406_to_473055,དངོས་གནས་ཡིན། རང་པན་ཀྲང་རེད་ད། མི་ཚོ་ཚང་མའི་མདུན་ལ་ལྷམ་གོག་ཕུད་འདོད་ཡོད་མ་རེད།  ,dngos gnas yin/_rang pan krang red da/_mi tsho tshang ma'i mdun la lham gog phud 'dod yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0035_466406_to_473055.wav,STT_MV,3,80,6.649,wav16k/STT_MV0161_0035_466406_to_473055.wav,དངོས་གནས་ཡིན། རང་པན་ཌང་རེད་ད། མི་ཚོ་ཚང་མའི་མདུན་ལ་ལྷུམ་ཀོག་ཕུད་འདོད་ཡོད་མ་རེད།
STT_MV0161_0036_473055_to_478792,རང་ཁ་ཚུམས་ཤིག རླིད་དྷ་མི་ཚང་མའི་དཀྱིལ་ལ་དམར་ཧྲང་པུད་ཟེར་གི་ཡོད་མ་རེད།  ,rang kha tshums shig_rlid d+ha mi tshang ma'i dkyil la dmar hrang pud zer gi yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0036_473055_to_478792.wav,STT_MV,3,71,5.737,wav16k/STT_MV0161_0036_473055_to_478792.wav,རང་ཁ་བཙུམས་ཤིག རལིད་དྷ་མི་ཚང་མའི་དཀྱིལ་ལ་དམར་ཧརང་པུད་ཟེར་གི་ཡོད་མ་རེད།
STT_MV0161_0039_492772_to_501752,ངས་རྐང་རས་ག་འདྲས་སེ་དཀྲིས་འདུག་ཁྱེད་རང་ཚོས་ཡག་པོ་བྱས་ལྟོས་ཨ།  ,ngas rkang ras ga 'dras se dkris 'dug khyed rang tshos yag po byas ltos a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0039_492772_to_501752.wav,STT_MV,3,62,8.98,wav16k/STT_MV0161_0039_492772_to_501752.wav,ངས་རྐའ་རས་ག་འདྲས་སེ་འཁྲིས་འདུག ཁྱེད་རང་ཚོ་ཡག་པོ་བྱས་ལྟོས་ཨ།
STT_MV0161_0041_503830_to_509321,ང་འདིར་བཞག་ནས་ཁྱེད་རང་གིས་ཐད་ཀར་ཁོང་ཚོར་བཀའ་བཀོད་གཏོང་གནང་མི་དགོས།  ,nga 'dir bzhag nas khyed rang gis thad kar khong tshor bka' bkod gtong gnang mi dgos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0041_503830_to_509321.wav,STT_MV,3,68,5.491,wav16k/STT_MV0161_0041_503830_to_509321.wav,ང་འདིར་བཞག་ནས་ཁྱེད་རང་གིས་ཐད་ཀར་ཁོང་ཚོར་བཀའ་བཀོད་གཏང་གནང་མི་དགོས།
STT_MV0161_0042_509321_to_514824,པན་ཀྲང་དང་པོ་ངའི་བཀའ་ཡིན། རང་གིས་ཚང་མར་དཀྲི་སྟངས་གཅིག་བསླབ་ད།  ,pan krang dang po nga'i bka' yin/_rang gis tshang mar dkri stangs gcig bslab da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0042_509321_to_514824.wav,STT_MV,3,63,5.503,wav16k/STT_MV0161_0042_509321_to_514824.wav,པན་ཀྲང་དང་པོ་ངའི་བཀའ་ཡིན། རང་གིས་ཚང་མ་དཀྲིས་སྟངས་ཤིག་སློབ་ད།
STT_MV0161_0044_524808_to_534161,འདིར་གཟིགས་ད། དེ་ག་འདྲས་བྱས་པ་རེད། དེ་ག་འདྲས་བྱས་པ་རེད་བྱས།  ,'dir gzigs da/_de ga 'dras byas pa red/_de ga 'dras byas pa red byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0044_524808_to_534161.wav,STT_MV,3,61,9.353,wav16k/STT_MV0161_0044_524808_to_534161.wav,འདིར་གཟིགས་ད། འདི་ག་འདྲས་བྱས་པ་རེད། འདི་ག་འདྲས་བྱས་པ་རེད་བྱས།
STT_MV0161_0099_954134_to_963681,ཡ་འདིར་ཤོག ཡ་ཡ། བྱས་ན་རང་ཤོད་ད། དགོས་མཁོ་ཆེ་ཤོས་དེ་ག་རེ་རེད་འདུག ,ya 'dir shog_ya ya/_byas na rang shod da/_dgos mkho che shos de ga re red 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0099_954134_to_963681.wav,STT_MV,3,65,9.547,wav16k/STT_MV0161_0099_954134_to_963681.wav,ོ་ བྱས་ན་རང་ཤོད་ད། དགོས་མཁ་ཆེ་ཤོས་དེ་ག་རེ་རེད་འདུག
STT_MV0161_0026_398877_to_406303,ག་རེ། རང་གིས་ད་དུང་ང་བློ་མཐུན་དམག་སྤྱིས་ཆོག་མཆན་གནང་བྱུང་ཟེར་མྱི་ཡིན་པེ།  ,ga re/_rang gis da dung nga blo mthun dmag spyis chog mchan gnang byung zer myi yin pe/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0026_398877_to_406303.wav,STT_MV,3,74,7.426,wav16k/STT_MV0161_0026_398877_to_406303.wav,ག་རེ། རང་གིས་ད་དུང་ང་བློ་མཐུན་དམག་སྤྱི་ཆོག་མཆན་གནང་ཤོག་ཟེར་མྱི་ཡིན་པེ།
STT_MV0161_0032_441342_to_447926,རླིད་དྷ། བློ་མཐུན་ཌོས་ཝིན་གིས་ང་རང་ཚོའི་རྐང་རས་དཀྲི་སྟངས་ ,rlid d+ha/_blo mthun Dos win gis nga rang tsho'i rkang ras dkri stangs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0032_441342_to_447926.wav,STT_MV,3,58,6.584,wav16k/STT_MV0161_0032_441342_to_447926.wav,རླིད་དྷ། བློ་མཐུན་ཌོས་ཝིན་གིས་ང་རང་ཚོའི་རྐང་རས་དཀྲིལ་སྟངས།
STT_MV0161_0034_457084_to_466406,ངའི་རྐང་པ་བདེ་པོ་རང་མི་འདུག ག་རེ་རང་ག་རེ་བཤད་ཀི་ཡོད། རང་མགྱོགས་པོ་དེ་འདྲས་འགྲོ་ཐུབ་ཀི་འདུག ག་འདྲས་སེ་ན་གི་འདུག་ཨ།  ,nga'i rkang pa bde po rang mi 'dug_ga re rang ga re bshad ki yod/_rang mgyogs po de 'dras 'gro thub ki 'dug_ga 'dras se na gi 'dug a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0034_457084_to_466406.wav,STT_MV,3,115,9.322,wav16k/STT_MV0161_0034_457084_to_466406.wav,ངའི་རྐང་པ་བདེ་པོ་རང་མི་འདུག ག་རེ་རང་ག་རེ་བཤད་ཀི་ཡོད། རང་མགྱོགས་པོ་དེ་འདྲས་འགྲོ་ཐུབ་ཀི་འདུག ག་འདྲས་སེ་ན་གི་འདུག་ཨ།
STT_MV0161_0047_569121_to_579120,རང་ཡར་ལོངས་ཤོག ངས་རང་རོགས་པ་བྱེད་དགོས། མི་དགོས་ང་རས་ཡོང་པ། ཡ།  ,rang yar longs shog_ngas rang rogs pa byed dgos/_mi dgos nga ras yong pa/_ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0047_569121_to_579120.wav,STT_MV,3,63,9.999,wav16k/STT_MV0161_0047_569121_to_579120.wav,རང་ཡར་ལོངས་ཤོག ངས་རང་རོགས་པ་བྱེད་དགོས། མི་དགོས། ང་རས་ཡོང་པ། ཡ།
STT_MV0161_0050_597432_to_605727,རང་སེམས་ཤུགས་ཡོད་མྱི་རང་མགོ་རང་ཐོན།  ,rang sems shugs yod myi rang mgo rang thon/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0050_597432_to_605727.wav,STT_MV,3,37,8.295,wav16k/STT_MV0161_0050_597432_to_605727.wav,རང་སེམས་ཤུགས་ཡོད་མྱི་རང་མགོ་རང་སྟོད།
STT_MV0161_0053_619754_to_623649,པོ་ལིས་ན།  ,po lis na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0053_619754_to_623649.wav,STT_MV,3,11,3.895,wav16k/STT_MV0161_0053_619754_to_623649.wav,པོ་ལིས་ན།
STT_NW0013_0029_186117_to_194687,འདུག་སེ་དགེ་འདུན་པའི་རབ་བྱུང་པའི་སྡེ་ལ་ཏོག་ཙི་དམ་བསྒྲགས་གནང་དུས་སྐབས་སུ་ཨེ་ནས་ལྕགས་ཟམ་ཆུ་བོ་རི་ནང་ལ་ཨེ་ནས་སྒྲུབ་པ་སྐྱོན་བཞག་རྒྱོ་གི་དམར་གཡོ་གཙང་གསུམ་ཟེར་མྱི་གཅིག་ ,'dug se dge 'dun pa'i rab byung pa'i sde la tog tsi dam bsgrags gnang dus skabs su e nas lcags zam chu bo ri nang la e nas sgrub pa skyon bzhag rgyo gi dmar g.yo gtsang gsum zer myi gcig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0013_0029_186117_to_194687.wav,STT_NW,3,163,8.57,wav16k/STT_NW0013_0029_186117_to_194687.wav,འདུག་སེ་ དགེ་འདུན་པའི་རབ་བྱུང་པའི་སྡི་ལ་ཏོག་ཙི་དམ་བསྒྲགས་གནང་དུས་སྐབས་སུ། ཨེ་ནས་ལྕགས་ཟམ་ཕྱོ་བོ་རིའི་ནང་ལ་་གྲུབ་པ་བསྐྱོན་བཞག་རྒྱོ་གི་དམར་གཡོ་གཙང་གསུམ་ཟེར་མྱི་གཅིག
STT_NW0013_0030_194687_to_197793,དམར་ཤཱཀྱ་མུ་ནེ་གཡོ་དགེ་འབྱུང་། གཙང་རབ་གསལ་ཟེ་ ,dmar shAkya mu ne g.yo dge 'byung /_gtsang rab gsal ze _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0013_0030_194687_to_197793.wav,STT_NW,3,46,3.106,wav16k/STT_NW0013_0030_194687_to_197793.wav,དམར་ཤཱཀྱ་མུ་ྣེ་གཡོ་དགེ་སྦྱུང་། གཙང་རབ་ས་སེ་
STT_NW0013_0031_197793_to_202556,ད་གཅིག་བུ་སྟོང་བ་རེད། རྗེ་པ། སྟོད་ལུང་བ། སྟོད་ལུང་བ་དེ་དམར་ཤཱཀྱ་མུ་ནེ་ ,da gcig bu stong ba red/_rje pa/_stod lung ba/_stod lung ba de dmar shAkya mu ne _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0013_0031_197793_to_202556.wav,STT_NW,3,71,4.763,wav16k/STT_NW0013_0031_197793_to_202556.wav,ད་གཅིག་བོ་སྟོང་བ་རེད། གཅིག་རྗེས་པ་རེད། གཅིག་སྟོད་ལུང་བ་རེད། སྟོད་ལུང་བ་དེ་དམ་རེད་ཤཱཀྱ་མོ་ན་
STT_MV0161_0045_534161_to_543237,ག་རེ་ར་སྤྲོད་བྱེད་དགོས་འདུག ངས་ཉྭ་དཀྲིས་དཀྲི་མ་ཤེས་པ་དེ་ར་སྤྲོད་བྱེད་དགོས་འདུག་གེ། མདང་དགོང་ངས་རང་འཚམས་ཀིས་ས་ཐག་རིང་པོར་ ,ga re ra sprod byed dgos 'dug_ngas nywa dkris dkri ma shes pa de ra sprod byed dgos 'dug ge/_mdang dgong ngas rang 'tshams kis sa thag ring por _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0045_534161_to_543237.wav,STT_MV,3,121,9.076,wav16k/STT_MV0161_0045_534161_to_543237.wav,ག་རེ་ར་སྤྲོད་བྱེད་དགོས་འདུག ངས་ཉ་ཁྲིག་དཀྲིས་མ་ཤེས་པ་དེ་ར་སྤྲོད་བྱེད་དགོས་འདུག་གེ མདང་དགོང་ངས་རང་མཚམས་ཀིས་ས་ཐག་རིང་པོར་
STT_MV0161_0056_642469_to_645868,ཁྱོ་ག་ལོག་ཡོང་ཡ་ལ་རེ་བ་བྱེད་ཡ་མེད། ཡིན་ནས་རང་།  ,khyo ga log yong ya la re ba byed ya med/_yin nas rang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0161_0056_642469_to_645868.wav,STT_MV,3,48,3.399,wav16k/STT_MV0161_0056_642469_to_645868.wav,ཁྱོ་ག་ལོག་ཡོང་ཡ་ལ་རེ་བ་བྱེད་ཡ་མེད། ཡིན་ནས་རང་
